"lon","lat","weight","interval"
121.47428,25.00892,1,1454490600
121.47428,25.00892,2,1454491200
121.47454,25.01393,1,1454478600
121.47454,25.01393,1,1454480400
121.47454,25.01393,2,1454482500
121.47454,25.01393,1,1454483400
121.47454,25.01393,1,1454484900
121.47454,25.01393,1,1454485500
121.47454,25.01393,1,1454486400
121.47454,25.01393,1,1454487600
121.47454,25.01393,1,1454488500
121.47454,25.01393,1,1454489100
121.47454,25.01393,2,1454489700
121.47454,25.01393,1,1454490000
121.47454,25.01393,1,1454490300
121.47454,25.01393,1,1454492400
121.47459,25.08041,2,1454475600
121.47459,25.08041,1,1454477700
121.47459,25.08041,1,1454479200
121.47459,25.08041,1,1454480700
121.47459,25.08041,1,1454485200
121.47459,25.08041,1,1454489100
121.47459,25.08041,1,1454490300
121.47459,25.08041,1,1454491500
121.47459,25.08041,1,1454492400
121.47459,25.08041,1,1454493000
121.47461,25.08022,1,1454475600
121.47470,25.00623,1,1454475900
121.47470,25.00623,2,1454478300
121.47470,25.00623,3,1454479200
121.47470,25.00623,1,1454479500
121.47470,25.00623,1,1454480700
121.47470,25.00623,1,1454481900
121.47470,25.00623,1,1454482500
121.47470,25.00623,1,1454483400
121.47470,25.00623,1,1454483700
121.47470,25.00623,1,1454484300
121.47470,25.00623,1,1454484600
121.47470,25.00623,1,1454484900
121.47470,25.00623,4,1454485200
121.47470,25.00623,1,1454486100
121.47470,25.00623,1,1454486400
121.47470,25.00623,3,1454487300
121.47470,25.00623,4,1454487600
121.47470,25.00623,1,1454488200
121.47470,25.00623,3,1454488800
121.47470,25.00623,1,1454489100
121.47470,25.00623,1,1454489400
121.47470,25.00623,1,1454489700
121.47470,25.00623,1,1454490300
121.47470,25.00623,1,1454490600
121.47470,25.00623,1,1454491200
121.47470,25.00623,2,1454492700
121.47470,25.01943,1,1454478000
121.47470,25.01943,1,1454486400
121.47470,25.01943,1,1454486700
121.47470,25.01943,2,1454489400
121.47470,25.01943,1,1454489700
121.47470,25.01943,1,1454490000
121.47470,25.01943,1,1454492400
121.47479,25.00777,1,1454481900
121.47479,25.00777,1,1454486100
121.47479,25.00777,1,1454487600
121.47479,25.00777,1,1454487900
121.47479,25.00777,1,1454490000
121.47479,25.00777,1,1454491200
121.47491,25.00776,1,1454475900
121.47491,25.00776,1,1454476200
121.47491,25.00776,1,1454477100
121.47491,25.00776,1,1454479200
121.47491,25.00776,1,1454482800
121.47491,25.00776,1,1454486400
121.47491,25.00776,1,1454486700
121.47491,25.00776,1,1454487300
121.47491,25.00776,2,1454487600
121.47491,25.00776,2,1454489100
121.47491,25.00776,2,1454489700
121.47491,25.00776,1,1454490000
121.47497,25.01296,1,1454479200
121.47497,25.01296,1,1454482500
121.47497,25.01296,1,1454491800
121.47497,25.01296,1,1454492100
121.47497,25.01296,1,1454492400
121.47514,25.07286,1,1454475600
121.47514,25.07286,1,1454475900
121.47514,25.07286,1,1454476200
121.47514,25.07286,3,1454476500
121.47514,25.07286,2,1454478000
121.47514,25.07286,1,1454478300
121.47514,25.07286,2,1454478600
121.47514,25.07286,1,1454478900
121.47514,25.07286,2,1454479200
121.47514,25.07286,1,1454479500
121.47514,25.07286,2,1454479800
121.47514,25.07286,2,1454480700
121.47514,25.07286,1,1454481000
121.47514,25.07286,2,1454481300
121.47514,25.07286,4,1454481600
121.47514,25.07286,1,1454482200
121.47514,25.07286,2,1454482500
121.47514,25.07286,3,1454482800
121.47514,25.07286,1,1454483400
121.47514,25.07286,2,1454484300
121.47514,25.07286,2,1454485200
121.47514,25.07286,1,1454485500
121.47514,25.07286,2,1454485800
121.47514,25.07286,3,1454487600
121.47514,25.07286,1,1454488200
121.47514,25.07286,1,1454488500
121.47514,25.07286,2,1454488800
121.47514,25.07286,1,1454489400
121.47514,25.07286,1,1454490300
121.47514,25.07286,4,1454490900
121.47514,25.07286,2,1454491500
121.47514,25.07286,1,1454491800
121.47514,25.07286,1,1454492100
121.47514,25.07286,1,1454493000
121.47515,25.01655,2,1454475600
121.47515,25.01655,1,1454476200
121.47515,25.01655,2,1454477400
121.47515,25.01655,1,1454478000
121.47515,25.01655,1,1454479200
121.47515,25.01655,1,1454482800
121.47515,25.01655,1,1454489700
121.47550,25.01618,1,1454490600
121.47550,25.01618,1,1454490900
121.47550,25.01618,1,1454492100
121.47553,25.02805,2,1454475600
121.47553,25.02805,3,1454475900
121.47553,25.02805,1,1454476200
121.47553,25.02805,1,1454476500
121.47553,25.02805,1,1454477100
121.47553,25.02805,1,1454478300
121.47553,25.02805,4,1454478600
121.47553,25.02805,5,1454478900
121.47553,25.02805,1,1454479500
121.47553,25.02805,1,1454479800
121.47553,25.02805,2,1454480400
121.47553,25.02805,2,1454481000
121.47553,25.02805,3,1454481300
121.47553,25.02805,2,1454481600
121.47553,25.02805,2,1454481900
121.47553,25.02805,2,1454482200
121.47553,25.02805,2,1454482500
121.47553,25.02805,3,1454482800
121.47553,25.02805,3,1454483100
121.47553,25.02805,2,1454484000
121.47553,25.02805,2,1454484300
121.47553,25.02805,4,1454484600
121.47553,25.02805,6,1454484900
121.47553,25.02805,2,1454485200
121.47553,25.02805,1,1454485500
121.47553,25.02805,3,1454485800
121.47553,25.02805,1,1454486100
121.47553,25.02805,1,1454486400
121.47553,25.02805,1,1454487300
121.47553,25.02805,2,1454488200
121.47553,25.02805,1,1454488500
121.47553,25.02805,3,1454489100
121.47553,25.02805,4,1454489400
121.47553,25.02805,1,1454489700
121.47553,25.02805,1,1454490600
121.47553,25.02805,1,1454491500
121.47553,25.02805,2,1454491800
121.47553,25.02805,4,1454492100
121.47553,25.02805,4,1454492400
121.47553,25.02805,2,1454492700
121.47553,25.02805,1,1454493300
121.47570,25.08686,1,1454477700
121.47570,25.08686,3,1454478000
121.47570,25.08686,1,1454479500
121.47570,25.08686,2,1454480400
121.47570,25.08686,1,1454481000
121.47570,25.08686,2,1454481600
121.47570,25.08686,1,1454482200
121.47570,25.08686,1,1454482800
121.47570,25.08686,1,1454483100
121.47570,25.08686,1,1454483400
121.47570,25.08686,1,1454483700
121.47570,25.08686,2,1454484600
121.47570,25.08686,1,1454486700
121.47570,25.08686,1,1454487000
121.47570,25.08686,4,1454488200
121.47570,25.08686,1,1454488500
121.47570,25.08686,1,1454490600
121.47570,25.08686,1,1454491800
121.47570,25.08686,2,1454492100
121.47570,25.08686,1,1454492700
121.47570,25.08686,1,1454493000
121.47570,25.08686,1,1454493300
121.47579,25.01214,1,1454475900
121.47579,25.01214,1,1454476500
121.47579,25.01214,1,1454478900
121.47579,25.01214,1,1454481000
121.47579,25.01214,1,1454481600
121.47579,25.01214,1,1454482200
121.47579,25.01214,1,1454482500
121.47579,25.01214,1,1454486400
121.47579,25.01214,1,1454486700
121.47579,25.01214,1,1454488200
121.47579,25.01214,1,1454491500
121.47579,25.01214,1,1454491800
121.47579,25.01214,1,1454493300
121.47584,23.79557,1,1454481000
121.47584,23.79557,1,1454484600
121.47590,25.09018,1,1454478600
121.47590,25.09018,1,1454479800
121.47590,25.09018,1,1454482800
121.47590,25.09018,1,1454485500
121.47590,25.09018,1,1454485800
121.47590,25.09018,1,1454492100
121.47590,25.09018,1,1454493000
121.47591,25.08138,1,1454475600
121.47591,25.08138,1,1454476200
121.47591,25.08138,1,1454476800
121.47591,25.08138,2,1454477700
121.47591,25.08138,1,1454478300
121.47591,25.08138,1,1454478900
121.47591,25.08138,1,1454479800
121.47591,25.08138,2,1454480100
121.47591,25.08138,2,1454480700
121.47591,25.08138,1,1454481000
121.47591,25.08138,1,1454481300
121.47591,25.08138,1,1454481900
121.47591,25.08138,1,1454482800
121.47591,25.08138,1,1454483100
121.47591,25.08138,2,1454483700
121.47591,25.08138,1,1454484300
121.47591,25.08138,1,1454487600
121.47591,25.08138,2,1454489100
121.47591,25.08138,1,1454489400
121.47591,25.08138,1,1454490300
121.47591,25.08138,2,1454490600
121.47591,25.08138,2,1454490900
121.47591,25.08138,1,1454491500
121.47591,25.08138,1,1454491800
121.47591,25.08138,2,1454492400
121.47591,25.08138,1,1454493000
121.47600,25.02239,1,1454475900
121.47600,25.02239,1,1454476500
121.47600,25.02239,1,1454477400
121.47600,25.02239,1,1454478000
121.47600,25.02239,1,1454478600
121.47600,25.02239,1,1454479200
121.47600,25.02239,1,1454479500
121.47600,25.02239,1,1454480100
121.47600,25.02239,1,1454481600
121.47600,25.02239,1,1454481900
121.47600,25.02239,1,1454482200
121.47600,25.02239,1,1454483400
121.47600,25.02239,3,1454483700
121.47600,25.02239,1,1454484000
121.47600,25.02239,1,1454485200
121.47600,25.02239,1,1454485500
121.47600,25.02239,1,1454485800
121.47600,25.02239,1,1454486100
121.47600,25.02239,3,1454487300
121.47600,25.02239,1,1454489100
121.47600,25.02239,2,1454489400
121.47600,25.02239,1,1454489700
121.47600,25.02239,3,1454490000
121.47600,25.02239,1,1454490900
121.47600,25.02239,1,1454491200
121.47600,25.02239,1,1454491800
121.47600,25.02239,1,1454492100
121.47600,25.02239,1,1454492700
121.47610,24.94377,1,1454485800
121.47610,24.94377,1,1454489100
121.47610,24.94377,1,1454489700
121.47610,24.94377,1,1454490000
121.47634,25.01121,1,1454484600
121.47634,25.01121,1,1454485500
121.47634,25.01121,1,1454488500
121.47634,25.01121,1,1454489100
121.47634,25.01121,1,1454489700
121.47634,25.01121,1,1454490000
121.47634,25.01121,1,1454492400
121.47646,25.02699,1,1454475900
121.47646,25.02699,2,1454479500
121.47646,25.02699,2,1454480400
121.47646,25.02699,1,1454482500
121.47646,25.02699,2,1454483100
121.47646,25.02699,1,1454484000
121.47646,25.02699,1,1454484300
121.47646,25.02699,1,1454484600
121.47646,25.02699,1,1454488200
121.47646,25.02699,1,1454489100
121.47646,25.02699,1,1454490000
121.47646,25.02699,1,1454491500
121.47646,25.02699,2,1454491800
121.47646,25.02699,1,1454492400
121.47646,25.02699,1,1454493300
121.47647,25.18966,1,1454478300
121.47647,25.18966,1,1454481900
121.47647,25.18966,1,1454485500
121.47647,25.18966,1,1454489100
121.47647,25.18966,1,1454492700
121.47652,25.06980,1,1454476500
121.47652,25.06980,2,1454477700
121.47652,25.06980,1,1454478300
121.47652,25.06980,1,1454478900
121.47652,25.06980,2,1454479200
121.47652,25.06980,1,1454480100
121.47652,25.06980,1,1454480400
121.47652,25.06980,1,1454481900
121.47652,25.06980,1,1454482200
121.47652,25.06980,1,1454482800
121.47652,25.06980,1,1454483100
121.47652,25.06980,1,1454483700
121.47652,25.06980,1,1454484000
121.47652,25.06980,1,1454484300
121.47652,25.06980,1,1454484600
121.47652,25.06980,2,1454484900
121.47652,25.06980,1,1454485200
121.47652,25.06980,1,1454485500
121.47652,25.06980,1,1454486400
121.47652,25.06980,1,1454487300
121.47652,25.06980,1,1454487600
121.47652,25.06980,1,1454487900
121.47652,25.06980,1,1454488200
121.47652,25.06980,1,1454488500
121.47652,25.06980,1,1454488800
121.47652,25.06980,1,1454489100
121.47652,25.06980,1,1454489400
121.47652,25.06980,1,1454489700
121.47652,25.06980,1,1454490000
121.47652,25.06980,1,1454490300
121.47652,25.06980,2,1454490600
121.47652,25.06980,2,1454490900
121.47652,25.06980,1,1454491200
121.47652,25.06980,1,1454491500
121.47652,25.06980,1,1454491800
121.47659,24.95677,1,1454478900
121.47659,24.95677,1,1454479500
121.47659,24.95677,1,1454479800
121.47659,24.95677,1,1454480100
121.47659,24.95677,1,1454480400
121.47659,24.95677,1,1454481000
121.47659,24.95677,1,1454483700
121.47659,24.95677,1,1454486700
121.47659,24.95677,1,1454487000
121.47659,24.95677,1,1454487900
121.47659,24.95677,1,1454491500
121.47660,25.08410,2,1454475600
121.47660,25.08410,1,1454480100
121.47660,25.08410,1,1454480400
121.47660,25.08410,1,1454480700
121.47660,25.08410,1,1454481900
121.47660,25.08410,1,1454483700
121.47660,25.08410,1,1454487300
121.47660,25.08410,1,1454488800
121.47660,25.08410,2,1454490900
121.47660,25.08410,1,1454493000
121.47723,25.08161,1,1454476200
121.47723,25.08161,1,1454476500
121.47723,25.08161,1,1454476800
121.47723,25.08161,1,1454477400
121.47723,25.08161,1,1454478600
121.47723,25.08161,2,1454479800
121.47723,25.08161,2,1454480100
121.47723,25.08161,1,1454480400
121.47723,25.08161,1,1454481300
121.47723,25.08161,1,1454481600
121.47723,25.08161,1,1454481900
121.47723,25.08161,1,1454483100
121.47723,25.08161,1,1454483400
121.47723,25.08161,1,1454483700
121.47723,25.08161,1,1454484900
121.47723,25.08161,1,1454485200
121.47723,25.08161,1,1454485800
121.47723,25.08161,1,1454486400
121.47723,25.08161,1,1454487300
121.47723,25.08161,1,1454487600
121.47723,25.08161,3,1454488500
121.47723,25.08161,1,1454489100
121.47723,25.08161,1,1454489400
121.47723,25.08161,1,1454490900
121.47723,25.08161,1,1454491200
121.47723,25.08161,1,1454492100
121.47723,25.08161,1,1454492400
121.47723,25.08161,2,1454492700
121.47723,25.08161,1,1454493000
121.47726,25.06809,1,1454475900
121.47726,25.06809,1,1454479200
121.47726,25.06809,1,1454480700
121.47726,25.06809,1,1454481900
121.47726,25.06809,1,1454482500
121.47726,25.06809,1,1454486100
121.47726,25.06809,1,1454489700
121.47727,25.06504,3,1454475600
121.47727,25.06504,1,1454476200
121.47727,25.06504,1,1454476500
121.47727,25.06504,1,1454477100
121.47727,25.06504,1,1454477400
121.47727,25.06504,2,1454477700
121.47727,25.06504,1,1454478300
121.47727,25.06504,2,1454478600
121.47727,25.06504,2,1454478900
121.47727,25.06504,3,1454479200
121.47727,25.06504,1,1454479500
121.47727,25.06504,1,1454479800
121.47727,25.06504,2,1454480100
121.47727,25.06504,1,1454480400
121.47727,25.06504,3,1454480700
121.47727,25.06504,2,1454481000
121.47727,25.06504,1,1454481300
121.47727,25.06504,1,1454481600
121.47727,25.06504,1,1454482200
121.47727,25.06504,3,1454482500
121.47727,25.06504,3,1454482800
121.47727,25.06504,1,1454483100
121.47727,25.06504,1,1454483400
121.47727,25.06504,1,1454483700
121.47727,25.06504,2,1454484000
121.47727,25.06504,1,1454484600
121.47727,25.06504,2,1454484900
121.47727,25.06504,2,1454485800
121.47727,25.06504,2,1454486100
121.47727,25.06504,2,1454486400
121.47727,25.06504,4,1454487000
121.47727,25.06504,3,1454487300
121.47727,25.06504,3,1454487600
121.47727,25.06504,1,1454487900
121.47727,25.06504,5,1454488200
121.47727,25.06504,1,1454488500
121.47727,25.06504,1,1454488800
121.47727,25.06504,1,1454489100
121.47727,25.06504,1,1454489400
121.47727,25.06504,2,1454489700
121.47727,25.06504,3,1454490000
121.47727,25.06504,3,1454490300
121.47727,25.06504,1,1454490600
121.47727,25.06504,1,1454490900
121.47727,25.06504,1,1454491200
121.47727,25.06504,6,1454491500
121.47727,25.06504,4,1454491800
121.47727,25.06504,4,1454492100
121.47727,25.06504,6,1454492400
121.47727,25.06504,2,1454492700
121.47727,25.06504,5,1454493000
121.47727,25.06504,2,1454493300
121.47728,25.03268,1,1454475900
121.47728,25.03268,2,1454476200
121.47728,25.03268,1,1454476500
121.47728,25.03268,1,1454477400
121.47728,25.03268,1,1454477700
121.47728,25.03268,1,1454480700
121.47728,25.03268,1,1454481000
121.47728,25.03268,1,1454481300
121.47728,25.03268,1,1454481600
121.47728,25.03268,1,1454482500
121.47728,25.03268,1,1454482800
121.47728,25.03268,1,1454483100
121.47728,25.03268,1,1454483400
121.47728,25.03268,1,1454484000
121.47728,25.03268,2,1454484300
121.47728,25.03268,1,1454484900
121.47728,25.03268,1,1454486100
121.47728,25.03268,2,1454486400
121.47728,25.03268,1,1454487000
121.47728,25.03268,1,1454487600
121.47728,25.03268,2,1454487900
121.47728,25.03268,1,1454488200
121.47728,25.03268,1,1454488500
121.47728,25.03268,2,1454488800
121.47728,25.03268,3,1454489100
121.47728,25.03268,1,1454491500
121.47728,25.03268,1,1454492100
121.47728,25.03268,1,1454492700
121.47732,25.07193,1,1454475600
121.47732,25.07193,1,1454475900
121.47732,25.07193,1,1454476200
121.47732,25.07193,2,1454476500
121.47732,25.07193,1,1454477400
121.47732,25.07193,2,1454478000
121.47732,25.07193,1,1454478300
121.47732,25.07193,1,1454479200
121.47732,25.07193,2,1454479500
121.47732,25.07193,1,1454479800
121.47732,25.07193,1,1454480400
121.47732,25.07193,1,1454480700
121.47732,25.07193,3,1454481000
121.47732,25.07193,1,1454481300
121.47732,25.07193,1,1454481600
121.47732,25.07193,3,1454481900
121.47732,25.07193,1,1454482200
121.47732,25.07193,1,1454482500
121.47732,25.07193,2,1454483700
121.47732,25.07193,1,1454484000
121.47732,25.07193,1,1454485800
121.47732,25.07193,1,1454486100
121.47732,25.07193,1,1454487000
121.47732,25.07193,2,1454487300
121.47732,25.07193,3,1454487600
121.47732,25.07193,2,1454488500
121.47732,25.07193,2,1454488800
121.47732,25.07193,1,1454489700
121.47732,25.07193,1,1454490600
121.47732,25.07193,1,1454491200
121.47732,25.07193,1,1454491800
121.47732,25.07193,1,1454492400
121.47732,25.07193,1,1454493000
121.47767,25.01275,1,1454475900
121.47767,25.01275,1,1454476500
121.47767,25.01275,1,1454477400
121.47767,25.01275,2,1454478600
121.47767,25.01275,1,1454478900
121.47767,25.01275,1,1454479200
121.47767,25.01275,1,1454479500
121.47767,25.01275,2,1454480400
121.47767,25.01275,2,1454481000
121.47767,25.01275,2,1454481900
121.47767,25.01275,2,1454482200
121.47767,25.01275,1,1454482500
121.47767,25.01275,2,1454483100
121.47767,25.01275,2,1454483400
121.47767,25.01275,1,1454484300
121.47767,25.01275,1,1454484600
121.47767,25.01275,5,1454484900
121.47767,25.01275,4,1454485500
121.47767,25.01275,3,1454486100
121.47767,25.01275,2,1454487000
121.47767,25.01275,1,1454487300
121.47767,25.01275,4,1454487600
121.47767,25.01275,1,1454488200
121.47767,25.01275,2,1454488500
121.47767,25.01275,4,1454488800
121.47767,25.01275,4,1454489100
121.47767,25.01275,2,1454489400
121.47767,25.01275,3,1454489700
121.47767,25.01275,2,1454490000
121.47767,25.01275,1,1454490300
121.47767,25.01275,2,1454490600
121.47767,25.01275,5,1454490900
121.47767,25.01275,1,1454491200
121.47767,25.01275,2,1454491500
121.47767,25.01275,1,1454491800
121.47767,25.01275,2,1454492100
121.47767,25.01275,2,1454492400
121.47767,25.01275,3,1454492700
121.47813,25.03489,1,1454475600
121.47813,25.03489,2,1454475900
