"lon","lat","weight","interval"
120.96465,24.79899,1,1454149800
120.96476,24.80201,1,1454149500
120.96492,24.82769,1,1454132700
120.96492,24.82769,1,1454148600
120.96508,24.80777,1,1454150100
120.96560,24.81292,1,1454147700
120.96560,24.81292,1,1454148000
120.96671,24.80998,1,1454147400
120.96671,24.80998,1,1454148300
120.96671,24.80998,1,1454149500
120.96682,24.82204,1,1454148300
120.96685,24.67980,1,1454150400
120.96761,24.80097,1,1454130000
120.96761,24.80097,1,1454130600
120.96761,24.80097,4,1454131800
120.96761,24.80097,1,1454132400
120.96761,24.80097,2,1454133900
120.96761,24.80097,1,1454135700
120.96761,24.80097,1,1454145600
120.96761,24.80097,1,1454147400
120.96761,24.80097,1,1454148300
120.96761,24.80097,1,1454149500
120.96761,24.80097,1,1454150100
120.96761,24.80097,1,1454150700
120.96770,24.80390,1,1454132400
120.96770,24.80390,1,1454145600
120.96792,24.80711,1,1454130300
120.96792,24.80711,1,1454130900
120.96792,24.80711,1,1454133300
120.96792,24.80711,1,1454144700
120.96792,24.80711,2,1454145300
120.96792,24.80711,1,1454145900
120.96792,24.80711,1,1454146500
120.96792,24.80711,1,1454147100
120.96792,24.80711,1,1454148000
120.96792,24.80711,1,1454149200
120.96792,24.80711,1,1454149800
120.96792,24.80711,1,1454150400
120.96826,24.79170,1,1454130000
120.96826,24.79170,1,1454133900
120.96908,24.80243,1,1454130000
120.96908,24.80243,1,1454131800
120.96908,24.80243,1,1454132400
120.96908,24.80243,1,1454133000
120.96908,24.80243,3,1454133900
120.96908,24.80243,1,1454135100
120.96908,24.80243,1,1454145000
120.96908,24.80243,2,1454145600
120.96908,24.80243,2,1454148300
120.96908,24.80243,1,1454150700
120.96908,24.80243,1,1454151300
120.96957,24.73267,1,1454134500
120.96957,24.73267,1,1454144100
120.96957,24.73267,1,1454150700
120.96992,24.76488,1,1454134800
120.97082,24.81123,1,1454130600
120.97082,24.81123,1,1454144100
120.97118,24.73726,1,1454130600
120.97118,24.73726,1,1454135700
120.97118,24.73726,1,1454136300
120.97118,24.73726,1,1454144100
120.97120,24.81913,1,1454148300
120.97126,24.81708,1,1454148300
120.97141,24.80616,2,1454130600
120.97141,24.80616,1,1454134500
120.97141,24.80616,1,1454144100
120.97141,24.80616,1,1454144400
120.97141,24.80616,2,1454145000
120.97141,24.80616,1,1454145600
120.97141,24.80616,1,1454146200
120.97141,24.80616,1,1454146800
120.97141,24.80616,2,1454148900
120.97141,24.80616,1,1454149500
120.97141,24.80616,1,1454150100
120.97141,24.80616,1,1454151300
120.97166,24.80443,1,1454133300
120.97166,24.80443,1,1454134200
120.97166,24.80443,1,1454134800
120.97166,24.80443,1,1454148000
120.97166,24.80443,1,1454149200
120.97166,24.80443,1,1454149800
120.97187,24.80270,1,1454130000
120.97187,24.80270,1,1454130600
120.97187,24.80270,4,1454133900
120.97187,24.80270,2,1454134500
120.97187,24.80270,2,1454145000
120.97187,24.80270,1,1454145600
120.97187,24.80270,2,1454147400
120.97187,24.80270,1,1454148300
120.97187,24.80270,2,1454148900
120.97187,24.80270,1,1454149500
120.97187,24.80270,1,1454150700
120.97187,24.80270,1,1454151300
120.97215,24.82385,1,1454148600
120.97218,24.79474,1,1454132700
120.97315,24.79698,1,1454130900
120.97315,24.79698,1,1454133300
120.97315,24.79698,1,1454134200
120.97315,24.79698,1,1454134800
120.97315,24.79698,1,1454147100
120.97315,24.79698,1,1454149200
120.97413,24.89120,1,1454150400
120.97416,24.80978,1,1454130600
120.97416,24.80978,1,1454144100
120.97416,24.80978,1,1454149500
120.97416,24.80978,1,1454150100
120.97419,24.80025,1,1454131800
120.97419,24.80025,1,1454132400
120.97419,24.80025,1,1454133000
120.97419,24.80025,2,1454133900
120.97419,24.80025,1,1454145000
120.97419,24.80025,1,1454147400
120.97419,24.80025,1,1454148300
120.97419,24.80025,1,1454148900
120.97419,24.80025,1,1454150700
120.97474,24.79454,1,1454150400
120.97497,24.80709,1,1454134200
120.97497,24.80709,2,1454149200
120.97497,24.80709,1,1454149800
120.97508,24.82381,1,1454145600
120.97525,24.80016,1,1454131800
120.97525,24.80016,1,1454134500
120.97525,24.80016,1,1454148900
120.97536,24.81041,1,1454147100
120.97536,24.81041,1,1454148000
120.97604,24.79092,1,1454132400
120.97604,24.79092,1,1454144100
120.97618,24.81174,1,1454143800
120.97618,24.81174,1,1454147100
120.97628,24.80999,1,1454130600
120.97628,24.80999,1,1454148900
120.97628,24.80999,1,1454149500
120.97628,24.80999,1,1454150100
120.97724,24.82112,1,1454144400
120.97773,24.80608,1,1454134500
120.97773,24.80608,1,1454144100
120.97773,24.80608,1,1454148900
120.97773,24.80608,2,1454149500
120.97773,24.80608,1,1454150100
120.97811,24.82339,1,1454145600
120.97834,24.79804,1,1454133000
120.97834,24.79804,1,1454150700
120.97845,24.80325,1,1454130600
120.97845,24.80325,1,1454134500
120.97845,24.80325,2,1454148900
120.97855,24.81411,1,1454130600
120.97855,24.81411,1,1454135100
120.97855,24.81411,1,1454150100
120.97913,24.80783,1,1454130600
120.97913,24.80783,1,1454133900
120.97913,24.80783,1,1454144100
120.97942,24.79897,1,1454131800
120.97942,24.79897,1,1454134500
120.98003,24.81631,1,1454151300
120.98070,24.81231,1,1454130600
120.98070,24.81231,1,1454135100
120.98089,24.72551,1,1454134800
120.98089,24.72551,1,1454136600
120.98156,24.72489,1,1454142900
120.98210,24.63493,1,1454148300
120.98210,24.63493,1,1454150700
120.98275,24.80542,2,1454148000
120.98275,24.80542,1,1454148600
120.98284,24.81469,1,1454149500
120.98284,24.81469,1,1454150100
120.98297,24.80276,1,1454134800
120.98297,24.80276,1,1454144700
120.98297,24.80276,1,1454147100
120.98297,24.80276,2,1454148000
120.98406,24.83541,1,1454132100
120.98406,24.83541,1,1454145300
120.98458,24.80972,1,1454130900
120.98458,24.80972,1,1454135400
120.98458,24.80972,1,1454143800
120.98458,24.80972,1,1454150400
120.98502,24.75464,2,1454132100
120.98502,24.75464,1,1454132700
120.98502,24.75464,1,1454133300
120.98502,24.75464,1,1454134800
120.98502,24.75464,1,1454136000
120.98502,24.75464,2,1454143800
120.98502,24.75464,1,1454144700
120.98502,24.75464,1,1454146500
120.98502,24.75464,1,1454147100
120.98502,24.75464,1,1454148600
120.98502,24.75464,1,1454151000
120.98578,24.81492,1,1454148900
120.98578,24.81492,1,1454150100
120.98633,24.79971,1,1454134800
120.98633,24.79971,1,1454146500
120.98647,24.80661,1,1454143500
120.98647,24.80661,1,1454146200
120.98661,24.90258,1,1454148000
120.98668,24.80317,1,1454130300
120.98668,24.80317,1,1454130900
120.98668,24.80317,1,1454131500
120.98668,24.80317,1,1454134800
120.98668,24.80317,1,1454136000
120.98668,24.80317,1,1454143800
120.98668,24.80317,1,1454144700
120.98668,24.80317,1,1454148000
120.98874,24.74018,1,1454133300
120.98874,24.74018,1,1454134200
120.98874,24.74018,1,1454149200
120.98901,24.83691,1,1454132100
120.98922,24.77607,1,1454130000
120.99122,24.84608,1,1454145600
120.99124,24.80054,1,1454131500
120.99124,24.80054,1,1454133600
120.99124,24.80054,1,1454134800
120.99124,24.80054,1,1454135400
120.99124,24.80054,1,1454136000
120.99124,24.80054,1,1454142600
120.99124,24.80054,1,1454143200
120.99124,24.80054,1,1454144700
120.99124,24.80054,2,1454146500
120.99124,24.80054,1,1454147700
120.99155,24.79325,1,1454144100
120.99155,24.79325,1,1454148300
120.99200,24.79789,1,1454130900
120.99200,24.79789,1,1454133300
120.99200,24.79789,1,1454134800
120.99200,24.79789,1,1454142600
120.99200,24.79789,1,1454143200
120.99200,24.79789,2,1454146500
120.99200,24.79789,1,1454147700
120.99200,24.79789,1,1454150400
120.99215,24.81548,1,1454131500
120.99215,24.81548,1,1454132100
120.99215,24.81548,1,1454134200
120.99215,24.81548,1,1454135400
120.99242,24.79922,1,1454131200
120.99242,24.79922,1,1454131800
120.99242,24.79922,2,1454135700
120.99242,24.79922,1,1454143500
120.99242,24.79922,1,1454144100
120.99242,24.79922,1,1454150100
120.99242,24.80452,1,1454130600
120.99242,24.80452,2,1454131200
120.99242,24.80452,1,1454134500
120.99276,24.86695,1,1454131800
120.99276,24.86695,1,1454151300
120.99288,24.79142,1,1454143500
120.99288,24.79142,1,1454144100
120.99288,24.79142,1,1454148300
120.99290,24.77570,1,1454146800
120.99331,24.80587,1,1454151300
120.99359,24.79101,1,1454143500
120.99377,24.75646,1,1454136300
120.99377,24.75646,1,1454146800
120.99482,24.80125,1,1454146500
120.99482,24.80125,1,1454150400
120.99617,24.78397,1,1454136000
120.99748,24.82646,1,1454135100
120.99748,24.82646,1,1454145600
120.99785,24.76684,1,1454133900
120.99785,24.76684,1,1454134500
120.99785,24.76684,1,1454136300
120.99785,24.76684,1,1454144100
120.99785,24.76684,1,1454146800
120.99787,24.79695,1,1454131500
120.99787,24.79695,2,1454132100
120.99787,24.79695,1,1454132700
120.99787,24.79695,2,1454134800
120.99787,24.79695,1,1454143200
120.99787,24.79695,1,1454147100
120.99805,24.83352,1,1454132100
120.99832,24.78031,1,1454147100
120.99914,24.80279,1,1454134200
120.99914,24.80279,3,1454135400
120.99914,24.80279,1,1454136000
120.99914,24.80279,1,1454148600
120.99942,24.79530,1,1454130000
120.99942,24.79530,1,1454131800
120.99942,24.79530,1,1454132400
120.99942,24.79530,2,1454133000
120.99942,24.79530,2,1454134500
120.99942,24.79530,2,1454135100
120.99942,24.79530,1,1454135700
120.99942,24.79530,2,1454136300
120.99942,24.79530,2,1454143500
120.99942,24.79530,1,1454144100
120.99942,24.79530,1,1454149500
120.99942,24.79530,1,1454150100
121.00025,24.79853,1,1454130900
121.00025,24.79853,1,1454133300
121.00025,24.79853,1,1454133600
121.00025,24.79853,2,1454134200
121.00025,24.79853,1,1454135400
121.00025,24.79853,1,1454136000
121.00025,24.79853,2,1454136600
121.00025,24.79853,1,1454144700
121.00025,24.79853,1,1454149800
121.00025,24.79853,1,1454151000
121.00048,24.77144,2,1454143800
121.00048,24.77144,1,1454144700
121.00093,24.77694,1,1454130900
121.00093,24.77694,1,1454132100
121.00093,24.77694,1,1454133300
121.00093,24.77694,1,1454136000
121.00093,24.77694,1,1454143800
121.00093,24.77694,1,1454144700
121.00093,24.77694,1,1454145300
121.00093,24.77694,1,1454148600
121.00093,24.77694,1,1454150400
121.00107,24.83699,1,1454132100
121.00107,24.83699,1,1454136600
121.00107,24.83699,1,1454146500
121.00127,24.85619,2,1454146500
121.00176,24.81137,2,1454134500
121.00183,24.79342,2,1454134200
121.00183,24.79342,1,1454135400
121.00183,24.79342,1,1454143200
121.00183,24.79342,1,1454149800
121.00301,24.78530,1,1454133300
121.00301,24.78530,3,1454135400
121.00301,24.78530,1,1454144700
121.00459,24.79067,1,1454130300
121.00459,24.79067,1,1454131500
121.00459,24.79067,1,1454133300
121.00459,24.79067,1,1454134200
121.00459,24.79067,2,1454135400
121.00459,24.79067,1,1454136600
121.00459,24.79067,1,1454143200
121.00459,24.79067,1,1454145900
121.00460,24.84205,1,1454136600
121.00460,24.84205,1,1454143200
121.00493,24.78440,1,1454135400
121.00493,24.78440,1,1454144700
121.00553,24.77971,1,1454135100
121.00553,24.77971,1,1454136300
121.00553,24.77971,1,1454144100
121.00553,24.77971,1,1454146800
121.00584,24.79953,1,1454131200
121.00584,24.79953,1,1454133000
121.00584,24.79953,1,1454135700
121.00584,24.79953,1,1454136300
121.00584,24.79953,1,1454143500
121.00584,24.79953,1,1454144100
121.00584,24.79953,1,1454146200
121.00584,24.79953,2,1454146800
121.00637,24.75135,1,1454150400
121.00656,24.79838,1,1454131800
121.00656,24.79838,1,1454146200
121.00656,24.79838,1,1454146800
121.00751,24.86448,1,1454131500
121.00751,24.86448,1,1454132100
121.00759,24.77585,2,1454133300
121.00759,24.77585,1,1454135400
121.00759,24.77585,1,1454144700
121.00764,24.81197,1,1454133300
121.00764,24.81197,1,1454133600
121.00764,24.81197,2,1454134200
121.00764,24.81197,1,1454134800
121.00764,24.81197,2,1454146500
121.00764,24.81197,1,1454149800
121.00764,24.81197,1,1454151000
121.00783,24.84881,1,1454133300
121.00783,24.84881,2,1454133600
121.00783,24.84881,1,1454146500
121.00821,24.79328,2,1454131800
121.00821,24.79328,1,1454133000
121.00821,24.79328,1,1454135100
121.00821,24.79328,1,1454142900
121.00821,24.79328,1,1454144100
121.00821,24.79328,1,1454144400
121.00821,24.79328,2,1454146800
121.00821,24.79328,1,1454149500
121.00833,24.82928,1,1454130300
121.00864,24.74080,1,1454145300
121.00865,24.77324,1,1454132400
121.00865,24.77324,1,1454148900
121.00900,24.82620,1,1454130300
121.00900,24.82620,1,1454133300
121.00900,24.82620,1,1454134800
121.00941,24.83672,1,1454150700
121.00965,24.86131,1,1454132100
121.00965,24.86131,1,1454133600
121.00965,24.86131,1,1454135400
121.00965,24.86131,1,1454136000
121.00965,24.86131,1,1454142600
121.00965,24.86131,1,1454143800
121.00972,24.85722,1,1454130000
121.00972,24.85722,2,1454130600
121.00972,24.85722,1,1454131200
121.00972,24.85722,1,1454135100
121.00972,24.85722,2,1454135700
121.00972,24.85722,2,1454136300
121.00972,24.85722,2,1454136900
121.00972,24.85722,1,1454137200
121.00972,24.85722,1,1454142300
121.00972,24.85722,2,1454142900
121.00972,24.85722,2,1454143500
121.00972,24.85722,1,1454145600
121.00972,24.85722,1,1454146200
121.00972,24.85722,1,1454147400
121.00972,24.85722,1,1454149500
121.00972,24.85722,1,1454150100
121.01011,24.78272,1,1454130300
121.01011,24.78272,1,1454131500
121.01019,24.78658,1,1454131500
121.01026,24.81062,1,1454131200
121.01026,24.81062,1,1454134500
121.01026,24.81062,1,1454135700
121.01026,24.81062,1,1454146200
121.01026,24.81062,2,1454146800
121.01027,24.86643,1,1454133600
121.01039,24.79400,1,1454130300
121.01039,24.79400,1,1454133300
121.01039,24.79400,1,1454134200
121.01039,24.79400,1,1454135400
121.01039,24.79400,1,1454143800
121.01092,24.82886,1,1454133900
121.01110,24.87763,1,1454130000
121.01111,24.87764,1,1454145600
121.01132,24.83946,1,1454150400
121.01132,24.83946,1,1454151000
121.01164,24.87244,1,1454133600
121.01164,24.87244,1,1454136600
121.01164,24.87244,1,1454143800
121.01164,24.87244,1,1454147100
121.01185,24.82835,2,1454130300
121.01185,24.82835,1,1454133300
121.01185,24.82835,1,1454134800
121.01185,24.82835,1,1454145900
121.01185,24.82835,1,1454149200
121.01213,24.82833,1,1454130300
121.01213,24.82833,1,1454134800
121.01231,24.76687,1,1454145300
121.01275,24.87133,1,1454132100
121.01282,24.78526,1,1454131500
121.01334,24.82421,1,1454135700
121.01334,24.82421,1,1454147400
121.01364,24.82152,1,1454135100
121.01364,24.82152,1,1454136300
121.01364,24.82152,1,1454145600
121.01364,24.82152,1,1454146200
121.01364,24.82152,1,1454151300
121.01476,24.83042,1,1454134200
121.01485,24.98814,1,1454131200
121.01495,24.77629,1,1454144100
121.01508,24.84546,1,1454146500
121.01539,24.83644,1,1454145900
121.01552,24.79107,1,1454150400
121.01554,24.82237,1,1454130300
121.01554,24.82237,1,1454133300
121.01554,24.82237,1,1454133600
121.01554,24.82237,1,1454134200
121.01554,24.82237,1,1454134800
121.01554,24.82237,2,1454146500
121.01554,24.82237,1,1454147700
121.01571,24.86801,1,1454130300
121.01571,24.86801,1,1454133600
121.01571,24.86801,1,1454136000
121.01571,24.86801,1,1454142600
121.01571,24.86801,1,1454143800
121.01571,24.86801,1,1454147100
121.01581,24.86961,1,1454130300
121.01581,24.86961,1,1454133600
121.01581,24.86961,1,1454134200
121.01581,24.86961,1,1454136600
121.01581,24.86961,1,1454143800
121.01581,24.86961,1,1454147100
121.01603,24.83812,1,1454145000
121.01603,24.83812,1,1454146200
121.01603,24.83812,1,1454148300
121.01611,24.82871,1,1454130300
121.01611,24.82871,1,1454134800
121.01691,24.83300,1,1454146500
121.01731,24.84450,1,1454130300
121.01731,24.84450,1,1454132100
121.01731,24.84450,2,1454133300
121.01731,24.84450,1,1454133600
121.01731,24.84450,3,1454135400
121.01731,24.84450,1,1454136000
121.01731,24.84450,2,1454136600
121.01731,24.84450,2,1454137500
121.01731,24.84450,1,1454145900
121.01731,24.84450,2,1454146500
121.01731,24.84450,1,1454150400
121.01748,24.83032,1,1454134500
121.01748,24.83032,1,1454142900
121.01748,24.83032,1,1454144400
121.01748,24.83032,1,1454145600
121.01748,24.83032,1,1454146200
121.01748,24.83032,1,1454149500
121.01764,24.82587,1,1454130600
121.01764,24.82587,1,1454131800
121.01764,24.82587,3,1454135700
121.01764,24.82587,2,1454136300
121.01764,24.82587,1,1454136900
121.01764,24.82587,2,1454143500
121.01764,24.82587,2,1454144400
121.01764,24.82587,1,1454145600
121.01764,24.82587,1,1454147400
121.01764,24.82587,1,1454148900
121.01764,24.82587,1,1454151300
121.01778,24.85792,1,1454135100
121.01778,24.85792,1,1454135700
121.01817,24.78284,1,1454130600
121.01817,24.78284,1,1454146200
121.01847,24.83533,1,1454146200
121.01855,24.84522,1,1454130000
121.01855,24.84522,2,1454136300
121.01855,24.84522,1,1454145000
121.01855,24.84522,2,1454146200
121.01855,24.84522,1,1454147400
121.01983,24.75798,1,1454133300
121.01983,24.75798,1,1454143800
121.01983,24.75798,1,1454145300
121.01983,24.75798,1,1454147700
121.01983,24.75798,1,1454149200
121.02034,24.77937,1,1454144400
121.02034,24.77937,1,1454145000
121.02034,24.77937,1,1454146200
121.02101,24.81308,1,1454130000
121.02101,24.81308,1,1454130600
121.02101,24.81308,2,1454131200
121.02101,24.81308,1,1454132400
121.02101,24.81308,1,1454150100
121.02101,24.81308,1,1454151300
121.02181,24.87194,1,1454133600
121.02181,24.87194,1,1454136600
121.02181,24.87194,1,1454142600
121.02181,24.87194,1,1454143800
121.02181,24.87194,1,1454147100
121.02195,24.78608,1,1454144400
121.02195,24.78608,1,1454145600
121.02205,24.84513,2,1454130000
121.02205,24.84513,2,1454135700
121.02205,24.84513,1,1454136300
121.02205,24.84513,1,1454147400
121.02246,24.78907,1,1454151000
121.02254,24.78379,1,1454145300
121.02254,24.78379,1,1454149200
121.02279,24.83484,1,1454132100
121.02279,24.83484,1,1454133300
121.02279,24.83484,1,1454133600
121.02279,24.83484,1,1454134800
121.02279,24.83484,1,1454136600
121.02279,24.83484,1,1454145900
121.02279,24.83484,2,1454146500
121.02331,24.86852,1,1454135700
