"lon","lat","weight","interval"
121.61898,25.05687,1,1454145000
121.57317,25.04122,1,1454145000
121.43845,25.06372,4,1454145000
121.43870,25.07142,2,1454145000
121.43893,24.97761,1,1454145000
121.43934,25.08300,1,1454145000
121.61873,25.06584,1,1454145000
121.50472,25.04706,4,1454145000
121.57305,25.04077,1,1454145000
121.44306,25.02989,1,1454145000
121.44310,25.04079,1,1454145000
121.44314,25.05067,1,1454145000
121.53726,25.03975,2,1454145000
121.54227,25.04846,2,1454145000
121.50474,25.04298,3,1454145000
121.44490,25.17967,1,1454145000
121.44496,25.04017,1,1454145000
121.21696,24.96584,2,1454145000
121.50478,25.00497,1,1454145000
121.44523,25.04129,1,1454145000
121.22359,24.96620,1,1454145000
121.57172,25.07612,1,1454145000
121.50507,25.13709,1,1454145000
121.50517,25.03384,1,1454145000
121.51430,25.05917,8,1454145000
121.52456,25.10399,1,1454145000
121.50534,25.04034,1,1454145000
121.54822,25.02244,1,1454145000
121.52334,25.10214,1,1454145000
121.50538,25.04680,4,1454145000
121.57087,25.05025,1,1454145000
121.44814,25.18300,1,1454145000
121.44924,25.06984,1,1454145000
121.51893,25.06307,4,1454145000
121.22371,24.97438,3,1454145000
121.50561,25.04304,1,1454145000
121.45032,25.03608,1,1454145000
121.65567,25.06625,1,1454145000
121.45054,25.19880,1,1454145000
121.45075,24.99375,1,1454145000
121.45099,25.06850,1,1454145000
121.54197,25.01057,1,1454145000
121.56948,25.05003,1,1454145000
121.50576,25.08594,2,1454145000
121.52196,25.06018,5,1454145000
121.45232,24.99793,1,1454145000
121.45240,25.03617,1,1454145000
121.50578,24.97928,1,1454145000
121.45332,25.07145,1,1454145000
121.51464,25.03161,2,1454145000
121.50614,25.09192,1,1454145000
121.51472,25.04512,2,1454145000
121.50623,25.03756,2,1454145000
121.45400,25.12450,1,1454145000
121.56813,25.04522,1,1454145000
121.51473,25.01008,1,1454145000
121.22471,25.04111,1,1454145000
121.51474,25.09303,1,1454145000
121.22926,25.03670,1,1454145000
121.45476,25.00426,1,1454145000
121.51897,25.05311,10,1454145000
121.45556,25.05303,1,1454145000
121.56763,25.05737,1,1454145000
121.50628,25.11902,1,1454145000
121.53902,25.05342,1,1454145000
121.61636,25.05222,1,1454145000
121.56734,25.03605,1,1454145000
121.50629,25.04525,1,1454145000
121.45719,25.04450,1,1454145000
121.51483,25.04468,2,1454145000
121.50649,25.11837,1,1454145000
121.54154,24.96704,1,1454145000
121.52336,25.05297,1,1454145000
121.50672,25.04292,1,1454145000
121.45840,25.04416,1,1454145000
121.51899,25.06317,2,1454145000
121.23522,25.02669,1,1454145000
121.45892,24.99240,1,1454145000
121.24231,25.03238,1,1454145000
121.45940,25.07785,1,1454145000
121.45942,25.00856,1,1454145000
121.50684,25.04084,2,1454145000
121.45972,25.00213,1,1454145000
121.52337,25.06349,1,1454145000
121.45988,25.14852,1,1454145000
121.50694,25.04364,1,1454145000
121.51485,25.04549,3,1454145000
121.50700,25.03677,2,1454145000
121.46091,25.03882,1,1454145000
121.52424,25.00442,1,1454145000
121.50703,25.04712,4,1454145000
121.53882,25.02265,1,1454145000
121.46097,25.00885,1,1454145000
121.56687,25.08666,1,1454145000
121.46102,25.01531,1,1454145000
121.51486,25.05351,17,1454145000
121.50706,25.03141,2,1454145000
121.51497,25.04627,1,1454145000
121.46189,25.01514,1,1454145000
121.50710,25.04330,1,1454145000
121.51502,25.02988,1,1454145000
121.52241,25.05526,1,1454145000
121.46197,25.01243,1,1454145000
121.46219,25.00596,1,1454145000
121.51507,25.07602,2,1454145000
121.46224,25.07488,1,1454145000
121.50744,25.08761,1,1454145000
121.46278,24.99198,1,1454145000
121.50756,25.04199,1,1454145000
121.52342,25.04467,1,1454145000
121.56515,25.04200,1,1454145000
121.54646,25.03377,1,1454145000
121.54111,24.98336,1,1454145000
121.50768,25.04624,4,1454145000
121.51944,25.05301,1,1454145000
121.51515,25.05683,2,1454145000
121.56512,25.07967,1,1454145000
121.52367,25.06688,1,1454145000
121.53723,25.05793,1,1454145000
121.46414,25.03125,3,1454145000
121.50812,25.04107,3,1454145000
121.46420,25.00998,1,1454145000
121.54106,25.05474,1,1454145000
121.25330,25.00135,2,1454145000
121.59312,25.05692,1,1454145000
121.46447,25.12211,2,1454145000
121.54576,25.07965,1,1454145000
121.51946,25.00867,1,1454145000
121.52430,25.08927,1,1454145000
121.46506,25.00792,1,1454145000
121.50830,25.03621,1,1454145000
121.51529,25.04675,2,1454145000
121.51530,25.01357,1,1454145000
121.46575,25.04191,1,1454145000
121.61404,25.06048,1,1454145000
121.46611,25.04923,1,1454145000
121.46625,25.07367,1,1454145000
121.51950,25.04320,2,1454145000
121.50838,25.05690,9,1454145000
121.46659,25.00820,1,1454145000
121.52256,25.06651,1,1454145000
121.46668,25.02065,1,1454145000
121.46675,25.07965,1,1454145000
121.51556,25.02756,2,1454145000
121.61403,25.06047,1,1454145000
121.56347,25.08561,1,1454145000
121.50867,25.04543,5,1454145000
121.51950,25.04830,2,1454145000
121.26303,25.00801,3,1454145000
121.51563,25.05136,8,1454145000
121.50880,25.04289,1,1454145000
121.26766,24.99110,1,1454145000
121.51963,25.04214,1,1454145000
121.46702,25.00744,1,1454145000
121.50883,25.07616,7,1454145000
121.54090,25.04668,1,1454145000
121.26925,25.01576,3,1454145000
121.46817,25.02424,1,1454145000
121.46852,25.08031,1,1454145000
121.50884,25.06311,6,1454145000
121.46923,25.05959,1,1454145000
121.46960,25.03276,1,1454145000
121.53655,25.06439,3,1454145000
121.50896,25.05414,4,1454145000
121.47054,25.02733,1,1454145000
121.61033,25.03175,1,1454145000
121.51564,25.04977,10,1454145000
121.47068,25.03183,1,1454145000
121.47092,25.05364,1,1454145000
121.54476,25.09766,1,1454145000
121.47119,25.07227,1,1454145000
121.27057,25.01503,2,1454145000
121.52267,25.05879,9,1454145000
121.47165,25.04622,1,1454145000
121.56195,25.04228,1,1454145000
121.51566,25.04351,1,1454145000
121.27671,24.99330,4,1454145000
121.50925,25.09171,1,1454145000
121.54469,25.07876,1,1454145000
121.47194,25.02982,1,1454145000
121.47226,25.02973,1,1454145000
121.51968,25.04745,1,1454145000
121.52431,25.05512,1,1454145000
121.52040,25.09648,2,1454145000
121.47237,25.03358,1,1454145000
121.51577,25.06552,1,1454145000
121.52272,25.03922,1,1454145000
121.47321,25.03065,1,1454145000
121.27834,25.02394,1,1454145000
121.50931,25.04737,13,1454145000
121.47378,25.04910,3,1454145000
121.47401,25.08430,3,1454145000
121.54455,25.05200,1,1454145000
121.54078,24.99381,2,1454145000
121.58832,25.06483,1,1454145000
121.47408,25.03234,1,1454145000
121.47470,25.01943,1,1454145000
121.50947,25.04537,2,1454145000
121.47497,25.01296,1,1454145000
121.28023,25.01092,4,1454145000
121.55901,25.04821,1,1454145000
121.52299,25.04966,2,1454145000
121.47514,25.07286,7,1454145000
121.50965,24.99315,1,1454145000
121.55864,25.10274,1,1454145000
121.51618,25.06834,2,1454145000
121.50970,25.08407,1,1454145000
121.59234,25.03925,1,1454145000
121.54451,25.05140,1,1454145000
121.52299,25.06180,1,1454145000
121.51644,25.04612,5,1454145000
121.47591,25.08138,1,1454145000
121.52050,25.05238,2,1454145000
121.47652,25.06980,1,1454145000
121.50994,25.05836,16,1454145000
121.28079,25.02132,4,1454145000
121.51666,25.06749,1,1454145000
121.47726,25.06809,1,1454145000
121.51000,25.05628,56,1454145000
121.60321,25.05288,2,1454145000
121.51675,25.04905,2,1454145000
121.47727,25.06504,1,1454145000
121.53718,25.04500,1,1454145000
121.73324,25.10812,1,1454145000
121.54445,25.05825,1,1454145000
121.53812,25.05162,1,1454145000
121.47767,25.01275,2,1454145000
121.47824,25.06963,1,1454145000
121.47850,25.08930,1,1454145000
121.47866,25.07222,1,1454145000
121.51011,25.05093,17,1454145000
121.28086,25.03323,1,1454145000
121.51677,25.06423,1,1454145000
121.47911,25.02251,1,1454145000
121.47915,25.06770,1,1454145000
121.51012,25.04214,1,1454145000
121.55715,25.05334,1,1454145000
121.52445,25.08378,2,1454145000
121.47983,25.00795,1,1454145000
121.54035,25.02584,1,1454145000
121.48011,25.06417,2,1454145000
121.48043,24.98923,1,1454145000
121.48050,25.08319,1,1454145000
121.54444,25.04122,1,1454145000
121.52054,25.05782,3,1454145000
121.51012,25.05093,2,1454145000
121.48177,25.06198,2,1454145000
121.51012,25.11204,1,1454145000
121.55686,25.05203,1,1454145000
121.48207,25.06764,2,1454145000
121.48217,25.08904,1,1454145000
121.51679,25.04903,1,1454145000
121.48222,25.02056,1,1454145000
121.51023,25.05007,1,1454145000
121.48268,24.99758,1,1454145000
121.55652,25.04800,1,1454145000
121.52379,25.04948,3,1454145000
121.48273,25.01197,2,1454145000
121.48339,25.05534,1,1454145000
121.48345,25.08715,1,1454145000
121.54034,24.99135,1,1454145000
121.55637,25.05143,2,1454145000
121.51029,25.03783,3,1454145000
121.48445,25.02260,1,1454145000
121.48450,25.06530,1,1454145000
121.51682,25.04549,1,1454145000
121.48519,25.08417,1,1454145000
121.48541,25.05928,1,1454145000
121.51043,25.03959,2,1454145000
121.48544,25.12234,1,1454145000
121.52056,25.04690,1,1454145000
121.51048,25.03988,2,1454145000
121.55623,25.02743,1,1454145000
121.51686,25.05065,15,1454145000
121.54439,25.04439,2,1454145000
121.48621,25.05618,1,1454145000
121.48629,25.08797,2,1454145000
121.60022,25.06285,1,1454145000
121.55557,25.05814,1,1454145000
121.55207,25.06283,1,1454145000
121.51050,25.05495,8,1454145000
121.55531,25.02519,1,1454145000
121.52108,25.09386,2,1454145000
121.54424,25.08242,1,1454145000
121.48671,25.05601,1,1454145000
121.48725,25.05717,1,1454145000
121.48734,25.06399,1,1454145000
121.51728,24.95403,1,1454145000
121.51056,25.07956,3,1454145000
121.55487,25.01429,1,1454145000
121.29404,25.01120,1,1454145000
121.48736,25.10276,1,1454145000
121.52404,25.03600,2,1454145000
121.48848,25.04871,2,1454145000
121.48888,25.03207,1,1454145000
121.51069,25.03577,2,1454145000
121.48898,25.05119,3,1454145000
121.48902,25.06004,1,1454145000
121.48976,25.05382,1,1454145000
121.49082,25.06300,1,1454145000
121.54028,25.08164,1,1454145000
121.49111,25.02910,1,1454145000
121.49115,25.03533,3,1454145000
121.29500,25.03941,3,1454145000
121.59206,25.03914,1,1454145000
121.52129,25.08471,1,1454145000
121.51094,25.04945,1,1454145000
121.55416,25.04511,1,1454145000
121.52305,25.06823,1,1454145000
121.51742,25.04736,3,1454145000
121.49138,25.05950,1,1454145000
121.54409,25.06692,1,1454145000
121.49165,25.02532,2,1454145000
121.51747,25.04435,1,1454145000
121.49172,25.05888,1,1454145000
121.51101,25.06432,2,1454145000
121.38917,25.06639,2,1454145000
121.49194,25.09885,2,1454145000
121.49222,25.03292,1,1454145000
121.51762,25.04794,10,1454145000
121.52136,25.08956,3,1454145000
121.54387,24.99215,1,1454145000
121.49281,25.08867,1,1454145000
121.55363,25.04752,1,1454145000
121.52147,25.11943,1,1454145000
121.51104,25.05337,17,1454145000
121.49302,25.05559,1,1454145000
121.54026,25.05162,2,1454145000
121.49337,25.06690,1,1454145000
121.30500,25.02785,2,1454145000
121.55321,25.05178,1,1454145000
121.51120,25.06043,7,1454145000
121.52307,25.05369,1,1454145000
121.49366,25.05631,2,1454145000
121.49406,25.03042,1,1454145000
121.54383,25.05918,1,1454145000
121.51771,25.03369,1,1454145000
121.49419,25.01787,2,1454145000
121.51128,25.04529,1,1454145000
121.49419,25.05886,1,1454145000
121.49442,25.14561,1,1454145000
121.51772,25.10553,1,1454145000
121.49443,25.03627,1,1454145000
121.32478,25.04777,1,1454145000
121.51133,25.05041,26,1454145000
121.59861,25.05389,1,1454145000
121.51785,25.03419,1,1454145000
121.52478,25.05057,2,1454145000
121.51138,25.04705,8,1454145000
121.52497,25.04597,3,1454145000
121.53623,25.04552,1,1454145000
121.51164,25.10606,1,1454145000
121.52519,25.02291,1,1454145000
121.49593,25.02887,2,1454145000
121.52524,25.05489,1,1454145000
121.49634,25.13512,4,1454145000
121.52537,25.04478,4,1454145000
121.39501,24.95199,2,1454145000
121.53571,25.09904,1,1454145000
121.52537,25.05655,3,1454145000
121.52543,25.06599,1,1454145000
121.49636,25.00066,1,1454145000
121.52557,25.08396,3,1454145000
121.53772,25.05503,1,1454145000
121.55223,25.05149,2,1454145000
121.53537,24.98422,1,1454145000
121.37145,25.06046,1,1454145000
121.40274,25.05456,2,1454145000
121.51170,25.05835,16,1454145000
121.51172,25.05208,17,1454145600
121.70411,25.08812,1,1454145600
121.67399,25.07471,1,1454145600
121.66522,25.07893,1,1454145600
121.65070,25.06432,1,1454145600
121.60116,25.05416,1,1454145600
121.59451,25.04877,1,1454145600
121.59393,25.05016,1,1454145600
121.59312,25.05692,2,1454145600
121.59224,25.05678,1,1454145600
121.58986,25.07055,1,1454145600
121.58955,25.06412,2,1454145600
121.58941,25.05342,1,1454145600
121.58931,25.06331,2,1454145600
121.58884,25.07032,1,1454145600
121.58562,25.05910,3,1454145600
121.58521,25.05180,1,1454145600
121.58341,25.07647,1,1454145600
121.58320,25.06455,1,1454145600
121.58034,25.05769,2,1454145600
121.58004,25.06371,1,1454145600
121.57980,25.05896,1,1454145600
121.57838,25.04934,2,1454145600
121.57795,25.05115,1,1454145600
121.57756,25.04753,2,1454145600
121.57722,25.04427,1,1454145600
121.57570,25.04981,2,1454145600
121.57567,25.06365,1,1454145600
121.57466,25.06037,1,1454145600
121.57439,25.05643,1,1454145600
121.57346,25.06273,1,1454145600
121.57317,25.04122,1,1454145600
121.57307,25.06213,2,1454145600
121.57297,25.06339,1,1454145600
121.57178,25.04694,1,1454145600
121.57172,25.07612,2,1454145600
121.57087,25.05025,1,1454145600
121.56997,25.04560,2,1454145600
121.56805,25.03522,1,1454145600
121.56789,25.03539,1,1454145600
121.56742,25.06315,1,1454145600
121.56734,25.03605,1,1454145600
121.56715,25.06705,2,1454145600
121.56709,25.03382,1,1454145600
121.56708,25.07965,1,1454145600
121.56696,25.04626,1,1454145600
121.56515,25.04200,1,1454145600
121.56512,25.07967,1,1454145600
121.56492,25.05007,4,1454145600
121.56430,25.06239,1,1454145600
121.56347,25.08561,1,1454145600
121.56327,25.07027,1,1454145600
121.56327,25.06163,1,1454145600
121.56251,25.03653,1,1454145600
121.56246,25.04838,1,1454145600
121.56227,25.08365,1,1454145600
121.56227,25.04108,1,1454145600
121.56212,25.05099,1,1454145600
121.56125,25.08462,1,1454145600
121.55974,25.08527,2,1454145600
121.55934,25.07127,1,1454145600
121.55930,25.04976,1,1454145600
121.55901,25.04821,1,1454145600
121.55803,25.04830,1,1454145600
121.55792,25.04540,2,1454145600
121.55782,25.04574,1,1454145600
121.55753,25.08322,3,1454145600
121.55747,25.04105,2,1454145600
121.55636,25.04378,1,1454145600
121.55557,25.05814,1,1454145600
121.55518,25.08378,1,1454145600
121.55487,25.01429,1,1454145600
121.55467,25.02208,1,1454145600
121.55422,25.04986,1,1454145600
121.55421,25.06223,2,1454145600
121.55321,25.05178,4,1454145600
121.55240,25.05344,1,1454145600
121.55236,25.03300,1,1454145600
121.55230,25.05147,2,1454145600
121.55196,25.06367,1,1454145600
121.55075,25.07195,2,1454145600
121.55014,25.08420,1,1454145600
121.54976,25.05505,1,1454145600
121.54975,25.05564,1,1454145600
121.54955,25.05799,1,1454145600
121.54880,25.05642,1,1454145600
121.54826,25.03737,1,1454145600
121.54781,25.05308,1,1454145600
121.54624,25.03872,1,1454145600
121.54576,25.07965,1,1454145600
121.54565,25.05798,1,1454145600
121.54451,25.05140,4,1454145600
121.54445,25.05825,1,1454145600
121.54444,25.04122,1,1454145600
121.54442,25.05397,3,1454145600
121.54419,25.05211,1,1454145600
121.54387,24.99215,1,1454145600
121.54383,25.05918,1,1454145600
121.54356,25.03299,1,1454145600
121.54335,25.03011,1,1454145600
121.54325,25.04219,1,1454145600
121.54289,25.05719,1,1454145600
121.54253,25.05766,2,1454145600
121.54233,25.07286,1,1454145600
121.54208,25.11734,1,1454145600
121.54208,25.06761,1,1454145600
121.54197,25.01057,1,1454145600
121.54140,25.02817,1,1454145600
121.54106,25.05474,1,1454145600
121.54063,24.99312,2,1454145600
121.54034,24.99135,1,1454145600
121.54028,25.08164,4,1454145600
121.54020,25.05847,1,1454145600
121.53981,25.07289,1,1454145600
121.53966,25.07391,1,1454145600
121.53938,25.13365,1,1454145600
121.53915,25.00134,1,1454145600
121.53828,25.08348,1,1454145600
121.53794,25.07354,1,1454145600
121.53788,25.01049,1,1454145600
121.53728,25.05277,4,1454145600
121.53726,25.03975,2,1454145600
121.53723,25.05793,2,1454145600
121.53699,25.03675,1,1454145600
121.53697,25.03370,1,1454145600
121.53680,25.10662,1,1454145600
121.53655,25.06439,1,1454145600
121.53649,25.06032,1,1454145600
121.53626,25.04839,2,1454145600
121.53602,24.99618,1,1454145600
121.53571,25.09904,1,1454145600
121.53550,25.03862,1,1454145600
121.53536,25.09581,1,1454145600
121.53470,25.03395,2,1454145600
121.53467,25.02690,1,1454145600
121.53466,25.01416,1,1454145600
121.53449,25.01153,1,1454145600
121.53446,25.07891,2,1454145600
121.53445,25.01449,1,1454145600
121.53421,25.04447,2,1454145600
121.53400,24.97973,1,1454145600
121.53384,25.05469,1,1454145600
121.53371,25.05293,1,1454145600
121.53371,25.03381,2,1454145600
121.53362,25.11887,1,1454145600
121.53347,25.06471,2,1454145600
121.53342,25.05683,3,1454145600
121.53337,25.06018,1,1454145600
121.53330,25.04915,1,1454145600
121.53323,25.05483,1,1454145600
121.53323,25.04934,1,1454145600
121.53319,25.04211,1,1454145600
121.53305,25.05100,1,1454145600
121.53304,25.06822,3,1454145600
121.53303,25.04222,3,1454145600
121.53297,25.06239,1,1454145600
121.53297,25.05242,1,1454145600
121.53268,25.09673,1,1454145600
121.53255,25.04403,2,1454145600
121.53243,25.09976,1,1454145600
121.53235,25.03764,1,1454145600
121.53223,25.05590,1,1454145600
121.53171,25.04530,1,1454145600
121.53152,25.05346,1,1454145600
121.53150,24.97458,1,1454145600
121.53104,25.05123,1,1454145600
121.53092,25.04559,1,1454145600
121.53074,25.06644,1,1454145600
121.53050,25.05817,1,1454145600
121.53009,25.06107,1,1454145600
121.53007,25.05985,2,1454145600
121.52999,25.04277,1,1454145600
